Индекс,GLD,TLT
2007-05-01,66.69000244140625,49.22871017456055
2007-05-02,66.66000366210938,49.20084762573242
2007-05-03,67.48999786376953,49.08958435058594
2007-05-04,68.19000244140625,49.2899284362793
2007-05-07,68.25,49.423397064208984
2007-05-08,67.87999725341797,49.3121337890625
2007-05-09,67.44999694824219,49.11743927001953
2007-05-10,66.0,49.23428726196289
2007-05-11,66.44999694824219,49.06178665161133
2007-05-14,66.27999877929688,48.93386459350586
2007-05-15,66.54000091552734,48.91717529296875
2007-05-16,65.5999984741211,48.88376235961914
2007-05-17,65.05999755859375,48.68351364135742
2007-05-18,65.5199966430664,48.36083221435547
2007-05-21,65.66999816894531,48.5054931640625
2007-05-22,65.19999694824219,48.2551155090332
2007-05-23,65.54000091552734,48.11605453491211
2007-05-24,64.75,48.160560607910156
2007-05-25,64.94000244140625,48.04927062988281
2007-05-29,65.06999969482422,48.04375457763672
2007-05-30,64.72000122070312,48.14387130737305
2007-05-31,65.54000091552734,48.0548210144043
2007-06-01,66.44000244140625,47.80241012573242
2007-06-04,66.54000091552734,48.02024841308594
2007-06-05,66.37000274658203,47.718650817871094
2007-06-06,66.41000366210938,47.6962890625
2007-06-07,65.26000213623047,46.8417854309082
2007-06-08,64.22000122070312,46.80268859863281
2007-06-11,64.69999694824219,46.66862487792969
2007-06-12,64.0999984741211,45.99283981323242
2007-06-13,64.52999877929688,46.54018783569336
2007-06-14,64.5999984741211,46.422935485839844
2007-06-15,64.8499984741211,46.7412223815918
2007-06-18,64.94999694824219,46.64628982543945
2007-06-19,65.4800033569336,47.08198547363281
2007-06-20,64.70999908447266,46.7021369934082
2007-06-21,64.55999755859375,46.4787483215332
2007-06-22,64.77999877929688,46.780364990234375
2007-06-25,64.43000030517578,47.0372428894043
2007-06-26,63.619998931884766,47.04838562011719
2007-06-27,63.66999816894531,47.09310531616211
2007-06-28,64.26000213623047,47.08198547363281
2007-06-29,64.2699966430664,47.567867279052734
2007-07-02,65.0199966430664,47.817901611328125
2007-07-03,64.73999786376953,47.52632522583008
2007-07-05,64.41999816894531,46.99373245239258
2007-07-06,64.95999908447266,46.80310821533203
2007-07-09,65.37999725341797,46.9713249206543
2007-07-10,65.61000061035156,47.767452239990234
2007-07-11,65.44000244140625,47.274105072021484
2007-07-12,66.0199966430664,47.111454010009766
2007-07-13,66.02999877929688,47.24041748046875
2007-07-16,65.81999969482422,47.6945686340332
2007-07-17,65.75,47.59363555908203
2007-07-18,66.62000274658203,47.77303695678711
2007-07-19,67.01000213623047,47.76182556152344
2007-07-20,67.58000183105469,48.19354248046875
2007-07-23,67.47000122070312,48.11504364013672
2007-07-24,67.47000122070312,48.294437408447266
2007-07-25,66.9000015258789,48.38974380493164
2007-07-26,65.6500015258789,48.79341125488281
2007-07-27,65.41000366210938,48.9336051940918
2007-07-30,65.7699966430664,48.79341125488281
2007-07-31,65.79000091552734,49.14665222167969
2007-08-01,65.93000030517578,49.04026794433594
2007-08-02,65.88999938964844,49.164085388183594
2007-08-03,66.69000244140625,49.49053192138672
2007-08-06,66.5199966430664,49.130313873291016
2007-08-07,66.4800033569336,49.0909309387207
2007-08-08,66.7699966430664,48.49430847167969
2007-08-09,65.45999908447266,48.56183624267578
2007-08-10,66.56999969482422,48.44927978515625
2007-08-13,66.26000213623047,48.589988708496094
2007-08-14,66.29000091552734,48.719444274902344
2007-08-15,66.12999725341797,48.5449333190918
2007-08-16,64.68000030517578,49.04590606689453
2007-08-17,65.01000213623047,48.84889221191406
2007-08-20,65.12000274658203,48.87702560424805
2007-08-21,65.06999969482422,49.113433837890625
2007-08-22,65.4000015258789,49.03465270996094
2007-08-23,65.30999755859375,49.20348358154297
2007-08-24,66.11000061035156,49.44548416137695
2007-08-27,65.9800033569336,49.704402923583984
2007-08-28,65.58999633789062,49.788841247558594
2007-08-29,66.06999969482422,49.653743743896484
2007-08-30,65.80000305175781,49.985836029052734
2007-08-31,66.5199966430664,50.02521514892578
2007-09-04,67.44000244140625,50.04895782470703
2007-09-05,67.55999755859375,50.450199127197266
2007-09-06,68.86000061035156,50.320220947265625
2007-09-07,69.38999938964844,51.03233337402344
2007-09-10,69.62000274658203,51.42793655395508
2007-09-11,70.5199966430664,51.38835525512695
2007-09-12,70.45999908447266,51.19620132446289
2007-09-13,70.08000183105469,50.738468170166016
2007-09-14,69.98999786376953,50.8118782043457
2007-09-17,70.97000122070312,51.05488586425781
2007-09-18,71.69999694824219,50.670597076416016
2007-09-19,71.43000030517578,50.2015495300293
2007-09-20,72.72000122070312,49.252105712890625
2007-09-21,72.33999633789062,49.67033386230469
2007-09-24,72.27999877929688,49.81160354614258
2007-09-25,72.33000183105469,49.63637161254883
2007-09-26,72.0,49.681610107421875
2007-09-27,72.69999694824219,50.02631759643555
2007-09-28,73.51000213623047,50.13936996459961
2007-10-01,73.9000015258789,50.42587661743164
2007-10-02,72.3499984741211,50.58476257324219
2007-10-03,71.9000015258789,50.43722152709961
2007-10-04,72.87000274658203,50.6301383972168
2007-10-05,73.4000015258789,50.085487365722656
2007-10-08,72.52999877929688,50.0457649230957
2007-10-09,73.08999633789062,49.983360290527344
2007-10-10,73.36000061035156,50.011695861816406
2007-10-11,73.91000366210938,49.96064376831055
2007-10-12,74.58999633789062,49.71675491333008
2007-10-15,75.13999938964844,49.72804641723633
2007-10-16,75.12000274658203,49.74504470825195
2007-10-17,74.5,50.289703369140625
2007-10-18,76.0,50.567691802978516
2007-10-19,75.69999694824219,51.32231903076172
2007-10-22,74.5999984741211,51.32796096801758
2007-10-23,75.2300033569336,51.2598991394043
2007-10-24,75.5199966430664,51.640045166015625
2007-10-25,76.02999877929688,51.46415710449219
2007-10-26,77.69000244140625,51.34499740600586
2007-10-29,78.12000274658203,51.543556213378906
2007-10-30,77.3499984741211,51.51524353027344
2007-10-31,78.62000274658203,51.04998779296875
2007-11-01,77.93000030517578,51.71327209472656
2007-11-02,79.83000183105469,51.8785400390625
2007-11-05,79.75,51.85573959350586
2007-11-06,81.43000030517578,51.604984283447266
2007-11-07,82.23999786376953,51.69620132446289
2007-11-08,82.2300033569336,51.604984283447266
2007-11-09,82.18000030517578,52.04378890991211
2007-11-12,78.30000305175781,52.231815338134766
2007-11-13,79.12000274658203,52.038055419921875
2007-11-14,80.27999877929688,52.095062255859375
2007-11-15,77.94999694824219,52.58514404296875
2007-11-16,77.75,52.659183502197266
2007-11-19,77.23999786376953,53.00113296508789
2007-11-20,79.47000122070312,52.94411087036133
2007-11-21,79.36000061035156,53.2518310546875
2007-11-23,81.25,53.41136169433594
2007-11-26,81.30000305175781,54.465667724609375
2007-11-27,80.0999984741211,53.94702911376953
2007-11-28,79.56999969482422,53.58238220214844
2007-11-29,78.27999877929688,54.04389953613281
2007-11-30,77.31999969482422,53.78179931640625
2007-12-03,78.27999877929688,54.20859909057617
2007-12-04,79.4000015258789,54.202884674072266
2007-12-05,78.62999725341797,53.55638122558594
2007-12-06,79.37000274658203,53.08725357055664
2007-12-07,78.5999984741211,52.49223709106445
2007-12-10,80.0,52.177581787109375
2007-12-11,78.83999633789062,53.20166015625
2007-12-12,80.48999786376953,52.652435302734375
2007-12-13,78.5,52.08033752441406
2007-12-14,78.5199966430664,51.84003448486328
2007-12-17,78.12999725341797,52.303428649902344
2007-12-18,79.25,52.64101028442383
2007-12-19,79.23999786376953,53.3389892578125
2007-12-20,78.66999816894531,53.22457504272461
2007-12-21,80.0999984741211,52.44645690917969
2007-12-24,80.13999938964844,52.20042419433594
2007-12-26,81.5199966430664,51.74275588989258
2007-12-27,81.55999755859375,52.30683135986328
2007-12-28,83.0,53.12251663208008
2007-12-31,82.45999908447266,53.44419860839844
2008-01-02,84.86000061035156,54.21393585205078
2008-01-03,85.56999969482422,54.13923645019531
2008-01-04,85.12999725341797,54.150733947753906
2008-01-07,84.7699966430664,54.3862419128418
2008-01-08,86.77999877929688,54.32307052612305
2008-01-09,86.55000305175781,54.42646789550781
2008-01-10,88.25,53.691226959228516
2008-01-11,88.58000183105469,54.11050796508789
2008-01-14,89.54000091552734,54.31159210205078
2008-01-15,87.98999786376953,54.92048263549805
2008-01-16,86.69999694824219,54.52409744262695
2008-01-17,86.5,55.23067092895508
2008-01-18,87.41999816894531,54.851531982421875
2008-01-22,88.16999816894531,55.43743133544922
2008-01-23,87.88999938964844,55.31105422973633
2008-01-24,90.08000183105469,54.20245361328125
2008-01-25,90.30000305175781,55.115787506103516
2008-01-28,91.75,54.90899658203125
2008-01-29,91.1500015258789,54.53556823730469
2008-01-30,92.05999755859375,54.1794319152832
2008-01-31,91.4000015258789,54.56430435180664
2008-02-01,89.3499984741211,54.892295837402344
2008-02-04,89.0999984741211,54.32740783691406
2008-02-05,87.68000030517578,54.74241638183594
2008-02-06,88.94999694824219,54.57525634765625
2008-02-07,89.8499984741211,53.39938735961914
2008-02-08,91.0,54.01039123535156
2008-02-11,91.33000183105469,54.23517990112305
2008-02-12,89.33000183105469,53.912437438964844
2008-02-13,89.44000244140625,53.34173583984375
2008-02-14,89.70999908447266,52.557777404785156
2008-02-15,89.1500015258789,52.9612922668457
2008-02-19,91.58000183105469,52.42525863647461
2008-02-20,93.23999786376953,52.78834915161133
2008-02-21,93.25,53.34749221801758
2008-02-22,93.38999938964844,53.042022705078125
2008-02-25,92.73999786376953,52.50017547607422
2008-02-26,93.70999908447266,52.51747131347656
2008-02-27,94.77999877929688,52.563568115234375
2008-02-28,95.98999786376953,53.49738693237305
2008-02-29,96.18000030517578,54.31588363647461
2008-03-03,97.23999786376953,54.175880432128906
2008-03-04,95.18000030517578,53.649410247802734
2008-03-05,97.72000122070312,53.00718688964844
2008-03-06,96.5,53.29069900512695
2008-03-07,96.08999633789062,53.36012649536133
2008-03-10,95.87000274658203,54.14692687988281
2008-03-11,95.98999786376953,53.684085845947266
2008-03-12,97.01000213623047,54.71974563598633
2008-03-13,98.33999633789062,54.29157257080078
2008-03-14,98.70999908447266,54.962703704833984
2008-03-17,99.16999816894531,55.38502883911133
2008-03-18,96.5,55.17100143432617
2008-03-19,93.04000091552734,56.08507537841797
2008-03-20,89.91000366210938,56.223968505859375
2008-03-24,90.0999984741211,55.13629913330078
2008-03-25,92.7300033569336,55.367671966552734
2008-03-26,93.80000305175781,55.13629913330078
2008-03-27,93.45999908447266,54.74863052368164
2008-03-28,91.87999725341797,55.28091049194336
2008-03-31,90.41000366210938,55.47762680053711
2008-04-01,86.86000061035156,54.574745178222656
2008-04-02,89.2699966430664,54.69093322753906
2008-04-03,89.41999816894531,54.81293487548828
2008-04-04,90.25,55.31257247924805
2008-04-07,91.16999816894531,55.02208709716797
2008-04-08,90.3499984741211,54.83039093017578
2008-04-09,92.29000091552734,55.3997688293457
2008-04-10,91.7699966430664,55.21383285522461
2008-04-11,91.30000305175781,55.58574295043945
2008-04-14,91.11000061035156,55.26030731201172
2008-04-15,91.66000366210938,54.574745178222656
2008-04-16,93.2699966430664,54.04016876220703
2008-04-17,92.55999755859375,53.9472541809082
2008-04-18,90.62000274658203,53.900733947753906
2008-04-21,90.25,54.11573028564453
2008-04-22,90.2699966430664,54.30168914794922
2008-04-23,89.22000122070312,54.12153625488281
2008-04-24,87.22000122070312,53.66251754760742
2008-04-25,87.2699966430664,53.34878158569336
2008-04-28,87.69000244140625,53.51144027709961
2008-04-29,85.80999755859375,53.714847564697266
2008-04-30,86.6500015258789,54.098323822021484
2008-05-01,83.98999786376953,54.10176467895508
2008-05-02,84.58000183105469,53.419532775878906
2008-05-05,86.2699966430664,53.419532775878906
2008-05-06,86.62999725341797,53.03465270996094
2008-05-07,85.81999969482422,53.26210403442383
2008-05-08,87.23999786376953,53.740272521972656
2008-05-09,87.41999816894531,53.93849182128906
2008-05-12,86.98999786376953,53.85688018798828
2008-05-13,85.38999938964844,53.267906188964844
2008-05-14,85.19999694824219,53.291229248046875
2008-05-15,87.0,53.77525329589844
2008-05-16,89.0999984741211,53.55365753173828
2008-05-19,89.38999938964844,53.623592376708984
2008-05-20,90.9000015258789,53.903507232666016
2008-05-21,91.95999908447266,53.915184020996094
2008-05-22,90.9800033569336,53.27956771850586
2008-05-23,91.2300033569336,53.51285934448242
2008-05-27,89.36000061035156,53.15131759643555
2008-05-28,89.13999938964844,52.67898941040039
2008-05-29,86.51000213623047,52.29999542236328
2008-05-30,87.44999694824219,52.643985748291016
2008-06-02,87.95999908447266,52.84706115722656
2008-06-03,86.87999725341797,53.22745132446289
2008-06-04,86.6500015258789,52.7534065246582
2008-06-05,86.44999694824219,52.43742752075195
2008-06-06,89.05999755859375,53.11630630493164
2008-06-09,87.98999786376953,53.11630630493164
2008-06-10,85.55000305175781,52.7710075378418
2008-06-11,87.0199966430664,52.64811325073242
2008-06-12,85.5999984741211,52.12138366699219
2008-06-13,85.83000183105469,52.01017379760742
2008-06-16,87.01000213623047,52.02189636230469
2008-06-17,87.25,52.127220153808594
2008-06-18,88.27999877929688,52.56617736816406
2008-06-19,88.41999816894531,52.25600051879883
2008-06-20,88.94999694824219,52.56026077270508
2008-06-23,87.08999633789062,52.67152786254883
2008-06-24,87.47000122070312,53.02263259887695
2008-06-25,87.41999816894531,53.0460319519043
2008-06-26,90.61000061035156,53.403072357177734
2008-06-27,91.47000122070312,54.029232025146484
2008-06-30,91.4000015258789,54.04094696044922
2008-07-01,92.66000366210938,53.91291809082031
2008-07-02,93.16999816894531,54.1948356628418
2008-07-03,92.05999755859375,54.077388763427734
2008-07-07,91.2300033569336,54.32408905029297
2008-07-08,90.86000061035156,54.67646408081055
2008-07-09,91.5,54.91730880737305
2008-07-10,93.52999877929688,54.9113883972168
2008-07-11,95.16000366210938,54.13022994995117
2008-07-14,95.91000366210938,54.605953216552734
2008-07-15,96.16999816894531,54.58838653564453
2008-07-16,94.44000244140625,53.60163497924805
2008-07-17,94.22000122070312,53.325584411621094
2008-07-18,94.16999816894531,53.1258430480957
2008-07-21,95.12000274658203,53.33143615722656
2008-07-22,93.05999755859375,53.06713104248047
2008-07-23,90.56999969482422,52.96140670776367
2008-07-24,91.33000183105469,53.47826385498047
2008-07-25,91.69000244140625,52.94375991821289
2008-07-28,91.7300033569336,53.47826385498047
2008-07-29,90.58999633789062,53.26093292236328
2008-07-30,89.5199966430664,53.31381607055664
2008-07-31,90.08000183105469,53.84245300292969
2008-08-01,89.56999969482422,53.9615364074707
2008-08-04,88.13999938964844,53.837684631347656
2008-08-05,86.08000183105469,53.43685531616211
2008-08-06,86.63999938964844,53.218772888183594
2008-08-07,86.08999633789062,54.085296630859375
2008-08-08,84.43000030517578,54.23265838623047
2008-08-11,81.12999725341797,53.71392059326172
2008-08-12,80.5199966430664,54.2149658203125
2008-08-13,81.55999755859375,54.02635955810547
2008-08-14,79.3499984741211,54.37416076660156
2008-08-15,77.62999725341797,54.845733642578125
2008-08-18,78.80000305175781,55.06386184692383
2008-08-19,80.43000030517578,54.85161590576172
2008-08-20,80.05999755859375,55.004920959472656
2008-08-21,82.30000305175781,54.90470504760742
2008-08-22,81.08000183105469,54.86933135986328
2008-08-25,80.93000030517578,55.41753387451172
2008-08-26,81.2300033569336,55.46464920043945
2008-08-27,81.36000061035156,55.55901336669922
2008-08-28,82.18000030517578,55.564918518066406
2008-08-29,81.70999908447266,55.31735610961914
2008-09-02,79.19999694824219,55.83207321166992
2008-09-03,78.88999938964844,56.068668365478516
2008-09-04,78.38999938964844,56.51834487915039
2008-09-05,78.9800033569336,56.48871994018555
2008-09-08,78.86000061035156,56.725433349609375
2008-09-09,76.48999786376953,57.28748321533203
2008-09-10,74.22000122070312,56.9324836730957
2008-09-11,73.08000183105469,56.90288543701172
2008-09-12,75.55000305175781,56.16929244995117
2008-09-15,77.55999755859375,57.99148178100586
2008-09-16,76.79000091552734,57.97962188720703
2008-09-17,85.45999908447266,58.26958084106445
2008-09-18,82.80000305175781,57.41761016845703
2008-09-19,85.9800033569336,55.59537124633789
2008-09-22,89.18000030517578,55.58948516845703
2008-09-23,88.31999969482422,55.37649154663086
2008-09-24,86.70999908447266,55.61906051635742
